project,iso2,year,month,pageviews_ceil
ang.wikipedia,AU,2022,10,2000
ang.wikipedia,TH,2022,10,1000
ang.wikipedia,PK,2022,10,1000
ang.wikipedia,SE,2022,10,1000
ang.wikipedia,BR,2022,10,1000
ang.wikipedia,ES,2022,10,1000
ang.wikipedia,CZ,2022,10,1000
ang.wikipedia,PH,2022,10,1000
ang.wikipedia,KZ,2022,10,1000
ang.wikipedia,DK,2022,10,1000
ang.wikipedia,KR,2022,10,1000
ang.wikipedia,IR,2022,10,1000
ang.wikipedia,CH,2022,10,1000
ang.wikipedia,BE,2022,10,1000
ang.wikipedia,FI,2022,10,1000
ang.wikipedia,TM,2022,10,1000
ang.wikipedia,TW,2022,10,1000
ang.wikipedia,IL,2022,10,1000
ang.wikipedia,MA,2022,10,1000
ang.wikipedia,AT,2022,10,1000
ang.wikipedia,UZ,2022,10,1000
ang.wikipedia,TJ,2022,10,1000
ang.wikipedia,NO,2022,10,1000
ang.wikipedia,NP,2022,10,1000
ang.wikipedia,MX,2022,10,1000
ang.wikipedia,--,2022,10,1000
ang.wikipedia,BY,2022,10,1000
ang.wikipedia,GR,2022,10,1000
ang.wikipedia,HU,2022,10,1000
ang.wikipedia,BG,2022,10,1000
ang.wikipedia,RO,2022,10,1000
ang.wikipedia,MM,2022,10,1000
ang.wikipedia,SA,2022,10,1000
ang.wikipedia,AR,2022,10,1000
ang.wikipedia,ZA,2022,10,1000
ang.wikipedia,IS,2022,10,1000
ang.wikipedia,GH,2022,10,1000
ang.wikipedia,MY,2022,10,1000
ang.wikipedia,DZ,2022,10,1000
ang.wikipedia,SK,2022,10,1000
ang.wikipedia,NZ,2022,10,1000
ang.wikipedia,CL,2022,10,1000
ang.wikipedia,KE,2022,10,1000
ang.wikipedia,CO,2022,10,1000
ang.wikipedia,LT,2022,10,1000
ang.wikipedia,HR,2022,10,1000
ang.wikipedia,SC,2022,10,1000
ang.wikipedia,US,2022,11,84000
ang.wikipedia,CA,2022,11,10000
ang.wikipedia,DE,2022,11,8000
ang.wikipedia,RU,2022,11,8000
ang.wikipedia,FR,2022,11,7000
ang.wikipedia,GB,2022,11,6000
ang.wikipedia,NL,2022,11,6000
ang.wikipedia,PL,2022,11,5000
ang.wikipedia,IN,2022,11,4000
ang.wikipedia,IT,2022,11,3000
ang.wikipedia,FI,2022,11,2000
ang.wikipedia,SG,2022,11,2000
ang.wikipedia,AU,2022,11,2000
ang.wikipedia,UA,2022,11,2000
ang.wikipedia,JP,2022,11,2000
ang.wikipedia,ES,2022,11,2000
ang.wikipedia,--,2022,11,2000
ang.wikipedia,ID,2022,11,2000
ang.wikipedia,IR,2022,11,1000
ang.wikipedia,SE,2022,11,1000
ang.wikipedia,IE,2022,11,1000
ang.wikipedia,HK,2022,11,1000
ang.wikipedia,BR,2022,11,1000
ang.wikipedia,TH,2022,11,1000
ang.wikipedia,CZ,2022,11,1000
ang.wikipedia,PR,2022,11,1000
ang.wikipedia,NG,2022,11,1000
ang.wikipedia,TR,2022,11,1000
ang.wikipedia,SK,2022,11,1000
ang.wikipedia,BY,2022,11,1000
ang.wikipedia,DK,2022,11,1000
ang.wikipedia,PH,2022,11,1000
ang.wikipedia,VN,2022,11,1000
ang.wikipedia,ZA,2022,11,1000
ang.wikipedia,BE,2022,11,1000
ang.wikipedia,PK,2022,11,1000
ang.wikipedia,KR,2022,11,1000
ang.wikipedia,KZ,2022,11,1000
ang.wikipedia,AR,2022,11,1000
ang.wikipedia,CH,2022,11,1000
ang.wikipedia,NP,2022,11,1000
ang.wikipedia,NO,2022,11,1000
ang.wikipedia,MX,2022,11,1000
ang.wikipedia,AT,2022,11,1000
ang.wikipedia,UZ,2022,11,1000
ang.wikipedia,TM,2022,11,1000
ang.wikipedia,IL,2022,11,1000
ang.wikipedia,RO,2022,11,1000
ang.wikipedia,MA,2022,11,1000
ang.wikipedia,KH,2022,11,1000
ang.wikipedia,HU,2022,11,1000
ang.wikipedia,PT,2022,11,1000
ang.wikipedia,MD,2022,11,1000
ang.wikipedia,GR,2022,11,1000
ang.wikipedia,BG,2022,11,1000
ang.wikipedia,CY,2022,11,1000
ang.wikipedia,NZ,2022,11,1000
ang.wikipedia,LV,2022,11,1000
ang.wikipedia,MT,2022,11,1000
ang.wikipedia,DZ,2022,11,1000
ang.wikipedia,MM,2022,11,1000
ang.wikipedia,TW,2022,11,1000
ang.wikipedia,MY,2022,11,1000
ang.wikipedia,KW,2022,11,1000
ang.wikipedia,LT,2022,11,1000
ang.wikipedia,BD,2022,11,1000
ang.wikipedia,TJ,2022,11,1000
ang.wikipedia,SA,2022,11,1000
ang.wikipedia,RS,2022,11,1000
ang.wikipedia,CO,2022,11,1000
ang.wikipedia,EG,2022,11,1000
ang.wikipedia,AL,2022,11,1000
ang.wikipedia,PE,2022,11,1000
ang.wikipedia,US,2022,12,115000
ang.wikipedia,CA,2022,12,9000
ang.wikipedia,FR,2022,12,7000
ang.wikipedia,DE,2022,12,6000
ang.wikipedia,RU,2022,12,5000
ang.wikipedia,GB,2022,12,5000
ang.wikipedia,PL,2022,12,5000
ang.wikipedia,NL,2022,12,4000
ang.wikipedia,IN,2022,12,4000
ang.wikipedia,SG,2022,12,3000
ang.wikipedia,BR,2022,12,3000
ang.wikipedia,IT,2022,12,2000
ang.wikipedia,JP,2022,12,2000
ang.wikipedia,UA,2022,12,2000
ang.wikipedia,AU,2022,12,2000
ang.wikipedia,IE,2022,12,2000
ang.wikipedia,ID,2022,12,1000
ang.wikipedia,IR,2022,12,1000
ang.wikipedia,ES,2022,12,1000
ang.wikipedia,HK,2022,12,1000
ang.wikipedia,SE,2022,12,1000
ang.wikipedia,NG,2022,12,1000
ang.wikipedia,TR,2022,12,1000
ang.wikipedia,FI,2022,12,1000
ang.wikipedia,VN,2022,12,1000
ang.wikipedia,SA,2022,12,1000
ang.wikipedia,CZ,2022,12,1000
ang.wikipedia,KR,2022,12,1000
ang.wikipedia,BE,2022,12,1000
ang.wikipedia,BY,2022,12,1000
ang.wikipedia,PH,2022,12,1000
ang.wikipedia,KZ,2022,12,1000
ang.wikipedia,MX,2022,12,1000
ang.wikipedia,NO,2022,12,1000
ang.wikipedia,PK,2022,12,1000
ang.wikipedia,CH,2022,12,1000
ang.wikipedia,DK,2022,12,1000
ang.wikipedia,IL,2022,12,1000
ang.wikipedia,AM,2022,12,1000
ang.wikipedia,--,2022,12,1000
ang.wikipedia,MT,2022,12,1000
ang.wikipedia,AR,2022,12,1000
ang.wikipedia,HU,2022,12,1000
ang.wikipedia,EG,2022,12,1000
ang.wikipedia,UZ,2022,12,1000
ang.wikipedia,RO,2022,12,1000
ang.wikipedia,AT,2022,12,1000
ang.wikipedia,TH,2022,12,1000
ang.wikipedia,IQ,2022,12,1000
ang.wikipedia,PT,2022,12,1000
ang.wikipedia,GR,2022,12,1000
ang.wikipedia,SK,2022,12,1000
ang.wikipedia,MY,2022,12,1000
ang.wikipedia,NZ,2022,12,1000
ang.wikipedia,NP,2022,12,1000
ang.wikipedia,LV,2022,12,1000
ang.wikipedia,CY,2022,12,1000
ang.wikipedia,ZA,2022,12,1000
ang.wikipedia,TW,2022,12,1000
ang.wikipedia,RS,2022,12,1000
ang.wikipedia,MA,2022,12,1000
ang.wikipedia,BG,2022,12,1000
ang.wikipedia,LT,2022,12,1000
ang.wikipedia,BH,2022,12,1000
