project,iso2,year,month,pageviews_ceil
bg.wikipedia,GT,2022,10,1000
bg.wikipedia,MZ,2022,10,1000
bg.wikipedia,SV,2022,10,1000
bg.wikipedia,BG,2022,11,24610000
bg.wikipedia,US,2022,11,814000
bg.wikipedia,DE,2022,11,603000
bg.wikipedia,GB,2022,11,373000
bg.wikipedia,IT,2022,11,149000
bg.wikipedia,NL,2022,11,145000
bg.wikipedia,ES,2022,11,130000
bg.wikipedia,FR,2022,11,130000
bg.wikipedia,RU,2022,11,128000
bg.wikipedia,TR,2022,11,114000
bg.wikipedia,AT,2022,11,109000
bg.wikipedia,CA,2022,11,99000
bg.wikipedia,GR,2022,11,80000
bg.wikipedia,BE,2022,11,79000
bg.wikipedia,PL,2022,11,74000
bg.wikipedia,MK,2022,11,66000
bg.wikipedia,CZ,2022,11,51000
bg.wikipedia,UA,2022,11,48000
bg.wikipedia,CH,2022,11,42000
bg.wikipedia,RS,2022,11,29000
bg.wikipedia,SE,2022,11,29000
bg.wikipedia,IE,2022,11,28000
bg.wikipedia,RO,2022,11,27000
bg.wikipedia,DK,2022,11,27000
bg.wikipedia,--,2022,11,27000
bg.wikipedia,NO,2022,11,26000
bg.wikipedia,CY,2022,11,24000
bg.wikipedia,FI,2022,11,19000
bg.wikipedia,JP,2022,11,18000
bg.wikipedia,IR,2022,11,18000
bg.wikipedia,SG,2022,11,17000
bg.wikipedia,IL,2022,11,16000
bg.wikipedia,HU,2022,11,16000
bg.wikipedia,IN,2022,11,14000
bg.wikipedia,AU,2022,11,12000
bg.wikipedia,SK,2022,11,11000
bg.wikipedia,BY,2022,11,11000
bg.wikipedia,MD,2022,11,10000
bg.wikipedia,KZ,2022,11,9000
bg.wikipedia,PT,2022,11,9000
bg.wikipedia,TH,2022,11,9000
bg.wikipedia,BR,2022,11,8000
bg.wikipedia,EG,2022,11,8000
bg.wikipedia,LU,2022,11,8000
bg.wikipedia,HR,2022,11,7000
bg.wikipedia,SI,2022,11,6000
bg.wikipedia,MT,2022,11,6000
bg.wikipedia,AE,2022,11,6000
bg.wikipedia,KR,2022,11,6000
bg.wikipedia,HK,2022,11,5000
bg.wikipedia,VN,2022,11,5000
bg.wikipedia,ID,2022,11,5000
bg.wikipedia,BA,2022,11,5000
bg.wikipedia,AZ,2022,11,5000
bg.wikipedia,MX,2022,11,5000
bg.wikipedia,TW,2022,11,5000
bg.wikipedia,LT,2022,11,5000
bg.wikipedia,AR,2022,11,5000
bg.wikipedia,NG,2022,11,5000
bg.wikipedia,UZ,2022,11,5000
bg.wikipedia,PH,2022,11,4000
bg.wikipedia,GE,2022,11,4000
bg.wikipedia,AM,2022,11,4000
bg.wikipedia,IQ,2022,11,4000
bg.wikipedia,DZ,2022,11,4000
bg.wikipedia,SA,2022,11,4000
bg.wikipedia,ZA,2022,11,4000
bg.wikipedia,JO,2022,11,4000
bg.wikipedia,LV,2022,11,3000
bg.wikipedia,EE,2022,11,3000
bg.wikipedia,AL,2022,11,3000
bg.wikipedia,MA,2022,11,3000
bg.wikipedia,PK,2022,11,2000
bg.wikipedia,NZ,2022,11,2000
bg.wikipedia,MY,2022,11,2000
bg.wikipedia,IS,2022,11,2000
bg.wikipedia,TN,2022,11,2000
bg.wikipedia,PS,2022,11,2000
bg.wikipedia,KH,2022,11,2000
bg.wikipedia,BW,2022,11,2000
bg.wikipedia,MN,2022,11,2000
bg.wikipedia,IM,2022,11,2000
bg.wikipedia,DO,2022,11,2000
bg.wikipedia,PE,2022,11,2000
bg.wikipedia,ME,2022,11,2000
bg.wikipedia,CL,2022,11,2000
bg.wikipedia,MM,2022,11,1000
bg.wikipedia,KW,2022,11,1000
bg.wikipedia,BD,2022,11,1000
bg.wikipedia,CO,2022,11,1000
bg.wikipedia,KE,2022,11,1000
bg.wikipedia,NP,2022,11,1000
bg.wikipedia,QA,2022,11,1000
bg.wikipedia,TJ,2022,11,1000
bg.wikipedia,KG,2022,11,1000
bg.wikipedia,TM,2022,11,1000
bg.wikipedia,MV,2022,11,1000
bg.wikipedia,PR,2022,11,1000
bg.wikipedia,XK,2022,11,1000
bg.wikipedia,MU,2022,11,1000
bg.wikipedia,JE,2022,11,1000
bg.wikipedia,CU,2022,11,1000
bg.wikipedia,LB,2022,11,1000
bg.wikipedia,TZ,2022,11,1000
bg.wikipedia,CN,2022,11,1000
bg.wikipedia,CR,2022,11,1000
bg.wikipedia,UY,2022,11,1000
bg.wikipedia,SC,2022,11,1000
bg.wikipedia,PA,2022,11,1000
bg.wikipedia,BH,2022,11,1000
bg.wikipedia,OM,2022,11,1000
bg.wikipedia,UG,2022,11,1000
bg.wikipedia,AO,2022,11,1000
bg.wikipedia,HN,2022,11,1000
bg.wikipedia,CI,2022,11,1000
bg.wikipedia,EC,2022,11,1000
bg.wikipedia,CD,2022,11,1000
bg.wikipedia,ET,2022,11,1000
bg.wikipedia,SN,2022,11,1000
bg.wikipedia,VE,2022,11,1000
bg.wikipedia,LK,2022,11,1000
bg.wikipedia,MZ,2022,11,1000
bg.wikipedia,SD,2022,11,1000
bg.wikipedia,LY,2022,11,1000
bg.wikipedia,YE,2022,11,1000
bg.wikipedia,CM,2022,11,1000
bg.wikipedia,BJ,2022,11,1000
bg.wikipedia,SY,2022,11,1000
bg.wikipedia,MG,2022,11,1000
bg.wikipedia,FO,2022,11,1000
bg.wikipedia,CV,2022,11,1000
bg.wikipedia,TG,2022,11,1000
bg.wikipedia,GH,2022,11,1000
bg.wikipedia,AF,2022,11,1000
bg.wikipedia,BG,2022,12,23600000
bg.wikipedia,US,2022,12,738000
bg.wikipedia,DE,2022,12,466000
bg.wikipedia,GB,2022,12,337000
bg.wikipedia,IT,2022,12,123000
bg.wikipedia,ES,2022,12,120000
bg.wikipedia,FR,2022,12,119000
bg.wikipedia,NL,2022,12,108000
bg.wikipedia,RU,2022,12,104000
bg.wikipedia,CA,2022,12,104000
bg.wikipedia,AT,2022,12,100000
bg.wikipedia,GR,2022,12,71000
bg.wikipedia,TR,2022,12,61000
bg.wikipedia,BE,2022,12,60000
bg.wikipedia,MK,2022,12,56000
bg.wikipedia,CZ,2022,12,41000
bg.wikipedia,PL,2022,12,40000
bg.wikipedia,CH,2022,12,32000
bg.wikipedia,UA,2022,12,31000
bg.wikipedia,RS,2022,12,27000
bg.wikipedia,CY,2022,12,24000
bg.wikipedia,DK,2022,12,23000
bg.wikipedia,--,2022,12,22000
bg.wikipedia,IE,2022,12,22000
bg.wikipedia,NO,2022,12,22000
bg.wikipedia,SE,2022,12,22000
bg.wikipedia,RO,2022,12,19000
bg.wikipedia,JP,2022,12,19000
bg.wikipedia,FI,2022,12,16000
bg.wikipedia,IN,2022,12,16000
bg.wikipedia,SG,2022,12,13000
bg.wikipedia,AU,2022,12,13000
bg.wikipedia,IL,2022,12,13000
bg.wikipedia,IR,2022,12,12000
bg.wikipedia,HU,2022,12,9000
bg.wikipedia,MT,2022,12,8000
bg.wikipedia,MD,2022,12,7000
bg.wikipedia,BR,2022,12,7000
bg.wikipedia,PT,2022,12,7000
bg.wikipedia,LU,2022,12,7000
bg.wikipedia,SK,2022,12,7000
bg.wikipedia,ID,2022,12,7000
bg.wikipedia,MX,2022,12,6000
bg.wikipedia,KR,2022,12,6000
bg.wikipedia,KZ,2022,12,6000
bg.wikipedia,BY,2022,12,6000
bg.wikipedia,AE,2022,12,6000
bg.wikipedia,EG,2022,12,5000
bg.wikipedia,SI,2022,12,5000
bg.wikipedia,VN,2022,12,5000
bg.wikipedia,NG,2022,12,5000
bg.wikipedia,AM,2022,12,4000
bg.wikipedia,HR,2022,12,4000
bg.wikipedia,ZA,2022,12,4000
bg.wikipedia,TH,2022,12,4000
bg.wikipedia,PH,2022,12,4000
bg.wikipedia,HK,2022,12,4000
bg.wikipedia,GE,2022,12,4000
bg.wikipedia,BA,2022,12,3000
bg.wikipedia,TW,2022,12,3000
bg.wikipedia,EE,2022,12,3000
bg.wikipedia,AL,2022,12,3000
bg.wikipedia,JO,2022,12,3000
bg.wikipedia,LV,2022,12,3000
bg.wikipedia,LT,2022,12,3000
bg.wikipedia,MY,2022,12,3000
bg.wikipedia,AR,2022,12,3000
bg.wikipedia,UZ,2022,12,2000
bg.wikipedia,AZ,2022,12,2000
bg.wikipedia,NZ,2022,12,2000
bg.wikipedia,IS,2022,12,2000
bg.wikipedia,ME,2022,12,2000
bg.wikipedia,KE,2022,12,2000
bg.wikipedia,DO,2022,12,2000
bg.wikipedia,MA,2022,12,2000
bg.wikipedia,SA,2022,12,2000
bg.wikipedia,SC,2022,12,2000
bg.wikipedia,MV,2022,12,2000
bg.wikipedia,PK,2022,12,2000
bg.wikipedia,MN,2022,12,2000
bg.wikipedia,BD,2022,12,2000
bg.wikipedia,IM,2022,12,2000
bg.wikipedia,TN,2022,12,2000
bg.wikipedia,DZ,2022,12,1000
bg.wikipedia,IQ,2022,12,1000
bg.wikipedia,CO,2022,12,1000
bg.wikipedia,QA,2022,12,1000
bg.wikipedia,CL,2022,12,1000
bg.wikipedia,XK,2022,12,1000
bg.wikipedia,TZ,2022,12,1000
bg.wikipedia,KH,2022,12,1000
bg.wikipedia,PE,2022,12,1000
bg.wikipedia,KG,2022,12,1000
bg.wikipedia,KW,2022,12,1000
bg.wikipedia,TJ,2022,12,1000
bg.wikipedia,MU,2022,12,1000
bg.wikipedia,LB,2022,12,1000
bg.wikipedia,NP,2022,12,1000
bg.wikipedia,PA,2022,12,1000
bg.wikipedia,HN,2022,12,1000
bg.wikipedia,TM,2022,12,1000
bg.wikipedia,CU,2022,12,1000
bg.wikipedia,CN,2022,12,1000
bg.wikipedia,BH,2022,12,1000
bg.wikipedia,ET,2022,12,1000
bg.wikipedia,CR,2022,12,1000
bg.wikipedia,PR,2022,12,1000
bg.wikipedia,VE,2022,12,1000
bg.wikipedia,CI,2022,12,1000
bg.wikipedia,LY,2022,12,1000
bg.wikipedia,EC,2022,12,1000
bg.wikipedia,JE,2022,12,1000
bg.wikipedia,PS,2022,12,1000
bg.wikipedia,SD,2022,12,1000
bg.wikipedia,OM,2022,12,1000
bg.wikipedia,LK,2022,12,1000
bg.wikipedia,YE,2022,12,1000
bg.wikipedia,UY,2022,12,1000
bg.wikipedia,GN,2022,12,1000
bg.wikipedia,CD,2022,12,1000
bg.wikipedia,MC,2022,12,1000
bg.wikipedia,SY,2022,12,1000
bg.wikipedia,AO,2022,12,1000
bg.wikipedia,JM,2022,12,1000
bg.wikipedia,UG,2022,12,1000
bg.wikipedia,GH,2022,12,1000
bg.wikipedia,BO,2022,12,1000
bg.wikipedia,BS,2022,12,1000
bg.wikipedia,SN,2022,12,1000
bg.wikipedia,PY,2022,12,1000
bg.wikipedia,AD,2022,12,1000
bg.wikipedia,GT,2022,12,1000
bg.wikipedia,TT,2022,12,1000
bg.wikipedia,FO,2022,12,1000
