project,page_name,date,views
ms.wikipedia,Cacar monyet,2022-07-29,248
ms.wikipedia,Cacar monyet,2022-07-30,192
ms.wikipedia,Cacar monyet,2022-07-30,192
ms.wikipedia,Cacar monyet,2022-07-31,294
ms.wikipedia,Cacar monyet,2022-07-31,294
ms.wikipedia,Cacar monyet,2022-08-01,348
ms.wikipedia,Cacar monyet,2022-08-01,348
ms.wikipedia,Cacar monyet,2022-08-02,251
ms.wikipedia,Cacar monyet,2022-08-02,251
ms.wikipedia,Cacar monyet,2022-08-03,151
ms.wikipedia,Cacar monyet,2022-08-03,151
ms.wikipedia,Cacar monyet,2022-08-04,144
ms.wikipedia,Cacar monyet,2022-08-04,144
ms.wikipedia,Cacar monyet,2022-08-05,114
ms.wikipedia,Cacar monyet,2022-08-05,114
ms.wikipedia,Cacar monyet,2022-08-06,80
ms.wikipedia,Cacar monyet,2022-08-06,80
ms.wikipedia,Cacar monyet,2022-08-07,60
ms.wikipedia,Cacar monyet,2022-08-07,60
ms.wikipedia,Cacar monyet,2022-08-08,69
ms.wikipedia,Cacar monyet,2022-08-08,69
ms.wikipedia,Cacar monyet,2022-08-09,50
ms.wikipedia,Cacar monyet,2022-08-09,50
ms.wikipedia,Cacar monyet,2022-08-10,57
ms.wikipedia,Cacar monyet,2022-08-10,57
ms.wikipedia,Cacar monyet,2022-08-11,47
ms.wikipedia,Cacar monyet,2022-08-11,47
ms.wikipedia,Cacar monyet,2022-08-12,25
ms.wikipedia,Cacar monyet,2022-08-12,25
ms.wikipedia,Cacar monyet,2022-08-13,37
ms.wikipedia,Cacar monyet,2022-08-13,37
ms.wikipedia,Cacar monyet,2022-08-14,36
ms.wikipedia,Cacar monyet,2022-08-14,36
ms.wikipedia,Cacar monyet,2022-08-15,27
ms.wikipedia,Cacar monyet,2022-08-15,27
ms.wikipedia,Cacar monyet,2022-08-16,52
ms.wikipedia,Cacar monyet,2022-08-16,52
ms.wikipedia,Cacar monyet,2022-08-17,26
ms.wikipedia,Cacar monyet,2022-08-17,26
ms.wikipedia,Cacar monyet,2022-08-18,34
ms.wikipedia,Cacar monyet,2022-08-18,34
ms.wikipedia,Cacar monyet,2022-08-19,8
ms.wikipedia,Cacar monyet,2022-08-19,8
ms.wikipedia,Cacar monyet,2022-08-20,30
ms.wikipedia,Cacar monyet,2022-08-20,30
ms.wikipedia,Cacar monyet,2022-08-21,23
ms.wikipedia,Cacar monyet,2022-08-21,23
ms.wikipedia,Cacar monyet,2022-08-22,32
ms.wikipedia,Cacar monyet,2022-08-22,32
ms.wikipedia,Cacar monyet,2022-08-23,33
ms.wikipedia,Cacar monyet,2022-08-23,33
ms.wikipedia,Cacar monyet,2022-08-24,15
ms.wikipedia,Cacar monyet,2022-08-24,15
ms.wikipedia,Cacar monyet,2022-08-25,11
ms.wikipedia,Cacar monyet,2022-08-25,11
ms.wikipedia,Cacar monyet,2022-08-26,9
ms.wikipedia,Cacar monyet,2022-08-26,9
ms.wikipedia,Cacar monyet,2022-08-27,20
ms.wikipedia,Cacar monyet,2022-08-27,20
ms.wikipedia,Cacar monyet,2022-08-28,17
ms.wikipedia,Cacar monyet,2022-08-28,17
ms.wikipedia,Cacar monyet,2022-08-29,25
ms.wikipedia,Cacar monyet,2022-08-29,25
ms.wikipedia,Cacar monyet,2022-08-30,8
ms.wikipedia,Cacar monyet,2022-08-30,8
ms.wikipedia,Cacar monyet,2022-08-31,12
ms.wikipedia,Cacar monyet,2022-08-31,12
ms.wikipedia,Cacar monyet,2022-09-01,16
ms.wikipedia,Cacar monyet,2022-09-01,16
ms.wikipedia,Cacar monyet,2022-09-02,8
ms.wikipedia,Cacar monyet,2022-09-02,8
ms.wikipedia,Cacar monyet,2022-09-03,9
ms.wikipedia,Cacar monyet,2022-09-03,9
ms.wikipedia,Cacar monyet,2022-09-04,8
ms.wikipedia,Cacar monyet,2022-09-04,8
ms.wikipedia,Cacar monyet,2022-09-05,13
ms.wikipedia,Cacar monyet,2022-09-05,13
ms.wikipedia,Cacar monyet,2022-09-06,7
ms.wikipedia,Cacar monyet,2022-09-06,7
ms.wikipedia,Cacar monyet,2022-09-07,18
ms.wikipedia,Cacar monyet,2022-09-07,18
ms.wikipedia,Cacar monyet,2022-09-08,16
ms.wikipedia,Cacar monyet,2022-09-08,16
ms.wikipedia,Cacar monyet,2022-09-09,4
ms.wikipedia,Cacar monyet,2022-09-09,4
ms.wikipedia,Cacar monyet,2022-09-10,6
ms.wikipedia,Cacar monyet,2022-09-10,6
ms.wikipedia,Cacar monyet,2022-09-11,12
ms.wikipedia,Cacar monyet,2022-09-11,12
ms.wikipedia,Cacar monyet,2022-09-12,5
ms.wikipedia,Cacar monyet,2022-09-12,5
ms.wikipedia,Cacar monyet,2022-09-13,9
ms.wikipedia,Cacar monyet,2022-09-13,9
ms.wikipedia,Cacar monyet,2022-09-14,4
ms.wikipedia,Cacar monyet,2022-09-14,4
ms.wikipedia,Cacar monyet,2022-09-15,7
ms.wikipedia,Cacar monyet,2022-09-15,7
ms.wikipedia,Cacar monyet,2022-09-16,5
ms.wikipedia,Cacar monyet,2022-09-16,5
ms.wikipedia,Cacar monyet,2022-09-17,8
ms.wikipedia,Cacar monyet,2022-09-17,8
ms.wikipedia,Cacar monyet,2022-09-18,6
ms.wikipedia,Cacar monyet,2022-09-18,6
ms.wikipedia,Cacar monyet,2022-09-19,11
ms.wikipedia,Cacar monyet,2022-09-19,11
ms.wikipedia,Cacar monyet,2022-09-20,11
ms.wikipedia,Cacar monyet,2022-09-20,11
ms.wikipedia,Cacar monyet,2022-09-21,12
ms.wikipedia,Cacar monyet,2022-09-21,12
ms.wikipedia,Cacar monyet,2022-09-22,17
ms.wikipedia,Cacar monyet,2022-09-22,17
ms.wikipedia,Cacar monyet,2022-09-23,6
ms.wikipedia,Cacar monyet,2022-09-23,6
ms.wikipedia,Cacar monyet,2022-09-24,11
ms.wikipedia,Cacar monyet,2022-09-24,11
ms.wikipedia,Cacar monyet,2022-09-25,5
ms.wikipedia,Cacar monyet,2022-09-25,5
ms.wikipedia,Cacar monyet,2022-09-26,4
ms.wikipedia,Cacar monyet,2022-09-26,4
ms.wikipedia,Cacar monyet,2022-09-27,0
ms.wikipedia,Cacar monyet,2022-09-27,0
ms.wikipedia,Cacar monyet,2022-09-28,11
ms.wikipedia,Cacar monyet,2022-09-28,11
ms.wikipedia,Cacar monyet,2022-09-29,9
ms.wikipedia,Cacar monyet,2022-09-29,9
ms.wikipedia,Cacar monyet,2022-09-30,4
ms.wikipedia,Cacar monyet,2022-09-30,4
ms.wikipedia,Cacar monyet,2022-10-01,1
ms.wikipedia,Cacar monyet,2022-10-01,1
ms.wikipedia,Cacar monyet,2022-10-02,1
ms.wikipedia,Cacar monyet,2022-10-02,1
ms.wikipedia,Cacar monyet,2022-10-03,6
ms.wikipedia,Cacar monyet,2022-10-03,6
ms.wikipedia,Cacar monyet,2022-10-04,5
ms.wikipedia,Cacar monyet,2022-10-04,5
ms.wikipedia,Cacar monyet,2022-10-05,6
ms.wikipedia,Cacar monyet,2022-10-05,6
ms.wikipedia,Cacar monyet,2022-10-06,5
ms.wikipedia,Cacar monyet,2022-10-06,5
ms.wikipedia,Cacar monyet,2022-10-07,4
ms.wikipedia,Cacar monyet,2022-10-07,4
ms.wikipedia,Cacar monyet,2022-10-08,3
ms.wikipedia,Cacar monyet,2022-10-08,3
ms.wikipedia,Cacar monyet,2022-10-09,1
ms.wikipedia,Cacar monyet,2022-10-09,1
ms.wikipedia,Cacar monyet,2022-10-10,4
ms.wikipedia,Cacar monyet,2022-10-10,4
ms.wikipedia,Cacar monyet,2022-10-11,4
ms.wikipedia,Cacar monyet,2022-10-11,4
ms.wikipedia,Cacar monyet,2022-10-12,0
ms.wikipedia,Cacar monyet,2022-10-12,0
ms.wikipedia,Cacar monyet,2022-10-13,11
ms.wikipedia,Cacar monyet,2022-10-13,11
ms.wikipedia,Cacar monyet,2022-10-14,2
ms.wikipedia,Cacar monyet,2022-10-14,2
ms.wikipedia,Cacar monyet,2022-10-15,2
ms.wikipedia,Cacar monyet,2022-10-15,2
ms.wikipedia,Cacar monyet,2022-10-16,7
ms.wikipedia,Cacar monyet,2022-10-16,7
ms.wikipedia,Cacar monyet,2022-10-17,4
ms.wikipedia,Cacar monyet,2022-10-17,4
ms.wikipedia,Cacar monyet,2022-10-18,8
ms.wikipedia,Cacar monyet,2022-10-18,8
ms.wikipedia,Cacar monyet,2022-10-19,3
ms.wikipedia,Cacar monyet,2022-10-19,3
ms.wikipedia,Cacar monyet,2022-10-20,2
ms.wikipedia,Cacar monyet,2022-10-20,2
ms.wikipedia,Cacar monyet,2022-10-21,6
ms.wikipedia,Cacar monyet,2022-10-21,6
ms.wikipedia,Cacar monyet,2022-10-22,4
ms.wikipedia,Cacar monyet,2022-10-22,4
ms.wikipedia,Cacar monyet,2022-10-23,3
ms.wikipedia,Cacar monyet,2022-10-23,3
ms.wikipedia,Cacar monyet,2022-10-24,3
ms.wikipedia,Cacar monyet,2022-10-24,3
ms.wikipedia,Cacar monyet,2022-10-25,4
ms.wikipedia,Cacar monyet,2022-10-25,4
ms.wikipedia,Cacar monyet,2022-10-26,4
ms.wikipedia,Cacar monyet,2022-10-26,4
ms.wikipedia,Cacar monyet,2022-10-27,0
ms.wikipedia,Cacar monyet,2022-10-27,0
ms.wikipedia,Cacar monyet,2022-10-28,3
ms.wikipedia,Cacar monyet,2022-10-28,3
ms.wikipedia,Cacar monyet,2022-10-29,3
ms.wikipedia,Cacar monyet,2022-10-29,3
ms.wikipedia,Cacar monyet,2022-10-30,1
ms.wikipedia,Cacar monyet,2022-10-30,1
ms.wikipedia,Cacar monyet,2022-10-31,9
ms.wikipedia,Cacar monyet,2022-10-31,9
ms.wikipedia,Cacar monyet,2022-11-01,4
ms.wikipedia,Cacar monyet,2022-11-01,4
ms.wikipedia,Cacar monyet,2022-11-02,5
ms.wikipedia,Cacar monyet,2022-11-02,5
ms.wikipedia,Cacar monyet,2022-11-03,5
ms.wikipedia,Cacar monyet,2022-11-03,5
ms.wikipedia,Cacar monyet,2022-11-04,0
ms.wikipedia,Cacar monyet,2022-11-04,0
ms.wikipedia,Cacar monyet,2022-11-05,8
ms.wikipedia,Cacar monyet,2022-11-05,8
ms.wikipedia,Cacar monyet,2022-11-06,3
ms.wikipedia,Cacar monyet,2022-11-06,3
ms.wikipedia,Cacar monyet,2022-11-07,6
ms.wikipedia,Cacar monyet,2022-11-07,6
ms.wikipedia,Cacar monyet,2022-11-08,3
ms.wikipedia,Cacar monyet,2022-11-08,3
ms.wikipedia,Cacar monyet,2022-11-09,3
ms.wikipedia,Cacar monyet,2022-11-09,3
ms.wikipedia,Cacar monyet,2022-11-10,7
ms.wikipedia,Cacar monyet,2022-11-10,7
ms.wikipedia,Cacar monyet,2022-11-11,4
ms.wikipedia,Cacar monyet,2022-11-11,4
ms.wikipedia,Cacar monyet,2022-11-12,2
ms.wikipedia,Cacar monyet,2022-11-12,2
ms.wikipedia,Cacar monyet,2022-11-13,8
ms.wikipedia,Cacar monyet,2022-11-13,8
ms.wikipedia,Cacar monyet,2022-11-14,8
ms.wikipedia,Cacar monyet,2022-11-14,8
ms.wikipedia,Cacar monyet,2022-11-15,4
ms.wikipedia,Cacar monyet,2022-11-15,4
ms.wikipedia,Cacar monyet,2022-11-16,5
ms.wikipedia,Cacar monyet,2022-11-16,5
ms.wikipedia,Cacar monyet,2022-11-17,4
ms.wikipedia,Cacar monyet,2022-11-17,4
ms.wikipedia,Cacar monyet,2022-11-18,2
ms.wikipedia,Cacar monyet,2022-11-18,2
ms.wikipedia,Cacar monyet,2022-11-19,3
ms.wikipedia,Cacar monyet,2022-11-19,3
ms.wikipedia,Cacar monyet,2022-11-20,5
ms.wikipedia,Cacar monyet,2022-11-20,5
ms.wikipedia,Cacar monyet,2022-11-21,2
ms.wikipedia,Cacar monyet,2022-11-21,2
ms.wikipedia,Cacar monyet,2022-11-22,4
ms.wikipedia,Cacar monyet,2022-11-22,4
ms.wikipedia,Cacar monyet,2022-11-23,6
ms.wikipedia,Cacar monyet,2022-11-23,6
ms.wikipedia,Cacar monyet,2022-11-24,2
ms.wikipedia,Cacar monyet,2022-11-24,2
ms.wikipedia,Cacar monyet,2022-11-25,1
ms.wikipedia,Cacar monyet,2022-11-25,1
ms.wikipedia,Cacar monyet,2022-11-26,5
ms.wikipedia,Cacar monyet,2022-11-26,5
ms.wikipedia,Cacar monyet,2022-11-27,3
ms.wikipedia,Cacar monyet,2022-11-27,3
ms.wikipedia,Cacar monyet,2022-11-28,4
ms.wikipedia,Cacar monyet,2022-11-28,4
ms.wikipedia,Cacar monyet,2022-11-29,23
ms.wikipedia,Cacar monyet,2022-11-29,23
ms.wikipedia,Cacar monyet,2022-11-30,3
ms.wikipedia,Cacar monyet,2022-11-30,3
ms.wikipedia,Cacar monyet,2022-12-01,8
ms.wikipedia,Cacar monyet,2022-12-01,8
ms.wikipedia,Cacar monyet,2022-12-02,2
ms.wikipedia,Cacar monyet,2022-12-02,2
ms.wikipedia,Cacar monyet,2022-12-03,4
ms.wikipedia,Cacar monyet,2022-12-03,4
ms.wikipedia,Cacar monyet,2022-12-04,3
ms.wikipedia,Cacar monyet,2022-12-04,3
ms.wikipedia,Cacar monyet,2022-12-05,4
ms.wikipedia,Cacar monyet,2022-12-05,4
ms.wikipedia,Cacar monyet,2022-12-06,3
ms.wikipedia,Cacar monyet,2022-12-06,3
ms.wikipedia,Cacar monyet,2022-12-07,2
ms.wikipedia,Cacar monyet,2022-12-07,2
ms.wikipedia,Cacar monyet,2022-12-08,3
ms.wikipedia,Cacar monyet,2022-12-08,3
ms.wikipedia,Cacar monyet,2022-12-09,2
ms.wikipedia,Cacar monyet,2022-12-09,2
ms.wikipedia,Cacar monyet,2022-12-10,1
ms.wikipedia,Cacar monyet,2022-12-10,1
ms.wikipedia,Cacar monyet,2022-12-11,7
ms.wikipedia,Cacar monyet,2022-12-11,7
ms.wikipedia,Cacar monyet,2022-12-12,0
ms.wikipedia,Cacar monyet,2022-12-12,0
ms.wikipedia,Cacar monyet,2022-12-13,7
ms.wikipedia,Cacar monyet,2022-12-13,7
ms.wikipedia,Cacar monyet,2022-12-14,5
ms.wikipedia,Cacar monyet,2022-12-14,5
ms.wikipedia,Cacar monyet,2022-12-15,4
ms.wikipedia,Cacar monyet,2022-12-15,4
ms.wikipedia,Cacar monyet,2022-12-16,0
ms.wikipedia,Cacar monyet,2022-12-16,0
ms.wikipedia,Cacar monyet,2022-12-17,5
ms.wikipedia,Cacar monyet,2022-12-17,5
ms.wikipedia,Cacar monyet,2022-12-18,1
ms.wikipedia,Cacar monyet,2022-12-18,1
ms.wikipedia,Cacar monyet,2022-12-19,6
ms.wikipedia,Cacar monyet,2022-12-19,6
ms.wikipedia,Cacar monyet,2022-12-20,7
ms.wikipedia,Cacar monyet,2022-12-20,7
ms.wikipedia,Cacar monyet,2022-12-21,3
ms.wikipedia,Cacar monyet,2022-12-21,3
ms.wikipedia,Cacar monyet,2022-12-22,3
ms.wikipedia,Cacar monyet,2022-12-22,3
ms.wikipedia,Cacar monyet,2022-12-23,5
ms.wikipedia,Cacar monyet,2022-12-23,5
ms.wikipedia,Cacar monyet,2022-12-24,1
ms.wikipedia,Cacar monyet,2022-12-24,1
ms.wikipedia,Cacar monyet,2022-12-25,2
ms.wikipedia,Cacar monyet,2022-12-25,2
ms.wikipedia,Cacar monyet,2022-12-26,2
ms.wikipedia,Cacar monyet,2022-12-26,2
ms.wikipedia,Cacar monyet,2022-12-27,2
ms.wikipedia,Cacar monyet,2022-12-27,2
ms.wikipedia,Cacar monyet,2022-12-28,7
ms.wikipedia,Cacar monyet,2022-12-28,7
ms.wikipedia,Cacar monyet,2022-12-29,6
ms.wikipedia,Cacar monyet,2022-12-29,6
ms.wikipedia,Cacar monyet,2022-12-30,2
ms.wikipedia,Cacar monyet,2022-12-30,2
ms.wikipedia,Cacar monyet,2022-12-31,8
ms.wikipedia,Cacar monyet,2022-12-31,8
ms.wikipedia,Cacar monyet,2023-01-01,3
ms.wikipedia,Cacar monyet,2023-01-01,3
ms.wikipedia,Cacar monyet,2023-01-02,5
ms.wikipedia,Cacar monyet,2023-01-02,5
ms.wikipedia,Cacar monyet,2023-01-03,1
ms.wikipedia,Cacar monyet,2023-01-03,1
ms.wikipedia,Cacar monyet,2023-01-04,4
ms.wikipedia,Cacar monyet,2023-01-04,4
ms.wikipedia,Cacar monyet,2023-01-05,6
ms.wikipedia,Cacar monyet,2023-01-05,6
ms.wikipedia,Cacar monyet,2023-01-06,13
ms.wikipedia,Cacar monyet,2023-01-06,13
ms.wikipedia,Cacar monyet,2023-01-07,1
ms.wikipedia,Cacar monyet,2023-01-07,1
ms.wikipedia,Cacar monyet,2023-01-08,2
ms.wikipedia,Cacar monyet,2023-01-08,2
ms.wikipedia,Cacar monyet,2023-01-09,2
ms.wikipedia,Cacar monyet,2023-01-09,2
ms.wikipedia,Cacar monyet,2023-01-10,3
ms.wikipedia,Cacar monyet,2023-01-10,3
ms.wikipedia,Cacar monyet,2023-01-11,5
ms.wikipedia,Cacar monyet,2023-01-11,5
ms.wikipedia,Cacar monyet,2023-01-12,2
ms.wikipedia,Cacar monyet,2023-01-12,2
ms.wikipedia,Cacar monyet,2023-01-13,2
ms.wikipedia,Cacar monyet,2023-01-13,2
ms.wikipedia,Cacar monyet,2023-01-14,1
ms.wikipedia,Cacar monyet,2023-01-14,1
ms.wikipedia,Cacar monyet,2023-01-15,2
ms.wikipedia,Cacar monyet,2023-01-15,2
ms.wikipedia,Cacar monyet,2023-01-16,3
ms.wikipedia,Cacar monyet,2023-01-16,3
ms.wikipedia,Cacar monyet,2023-01-17,0
ms.wikipedia,Cacar monyet,2023-01-17,0
ms.wikipedia,Cacar monyet,2023-01-18,1
ms.wikipedia,Cacar monyet,2023-01-18,1
ms.wikipedia,Cacar monyet,2023-01-19,3
ms.wikipedia,Cacar monyet,2023-01-19,3
ms.wikipedia,Cacar monyet,2023-01-20,3
ms.wikipedia,Cacar monyet,2023-01-20,3
ms.wikipedia,Cacar monyet,2023-01-21,0
ms.wikipedia,Cacar monyet,2023-01-21,0
ms.wikipedia,Cacar monyet,2023-01-22,1
ms.wikipedia,Cacar monyet,2023-01-22,1
ms.wikipedia,Cacar monyet,2023-01-23,2
ms.wikipedia,Cacar monyet,2023-01-23,2
ms.wikipedia,Cacar monyet,2023-01-24,0
ms.wikipedia,Cacar monyet,2023-01-24,0
ms.wikipedia,Cacar monyet,2023-01-25,1
ms.wikipedia,Cacar monyet,2023-01-25,1
ms.wikipedia,Cacar monyet,2023-01-26,0
ms.wikipedia,Cacar monyet,2023-01-26,0
ms.wikipedia,Cacar monyet,2023-01-27,2
ms.wikipedia,Cacar monyet,2023-01-27,2
ms.wikipedia,Cacar monyet,2023-01-28,2
ms.wikipedia,Cacar monyet,2023-01-28,2
ms.wikipedia,Cacar monyet,2023-01-29,4
ms.wikipedia,Cacar monyet,2023-01-29,4
ms.wikipedia,Cacar monyet,2023-01-30,1
ms.wikipedia,Cacar monyet,2023-01-30,1
ms.wikipedia,Cacar monyet,2023-01-31,1
ms.wikipedia,Cacar monyet,2023-01-31,1
ms.wikipedia,Cacar monyet,2023-02-01,2
ms.wikipedia,Cacar monyet,2023-02-01,2
ms.wikipedia,Cacar monyet,2023-02-02,2
ms.wikipedia,Cacar monyet,2023-02-02,2
ms.wikipedia,Cacar monyet,2023-02-03,3
ms.wikipedia,Cacar monyet,2023-02-03,3
ms.wikipedia,Cacar monyet,2023-02-04,3
ms.wikipedia,Cacar monyet,2023-02-04,3
ms.wikipedia,Cacar monyet,2023-02-05,3
ms.wikipedia,Cacar monyet,2023-02-05,3
ms.wikipedia,Virus cacar monyet,2022-05-23,28
ms.wikipedia,Virus cacar monyet,2022-05-23,28
ms.wikipedia,Virus cacar monyet,2022-05-24,102
ms.wikipedia,Virus cacar monyet,2022-05-24,102
ms.wikipedia,Virus cacar monyet,2022-05-25,159
ms.wikipedia,Virus cacar monyet,2022-05-25,159
ms.wikipedia,Virus cacar monyet,2022-05-26,208
ms.wikipedia,Virus cacar monyet,2022-05-26,208
ms.wikipedia,Virus cacar monyet,2022-05-27,291
ms.wikipedia,Virus cacar monyet,2022-05-27,291
ms.wikipedia,Virus cacar monyet,2022-05-28,222
ms.wikipedia,Virus cacar monyet,2022-05-28,222
ms.wikipedia,Virus cacar monyet,2022-05-29,136
ms.wikipedia,Virus cacar monyet,2022-05-29,136
ms.wikipedia,Virus cacar monyet,2022-05-30,120
ms.wikipedia,Virus cacar monyet,2022-05-30,120
ms.wikipedia,Virus cacar monyet,2022-05-31,142
ms.wikipedia,Virus cacar monyet,2022-05-31,142
ms.wikipedia,Virus cacar monyet,2022-06-01,81
ms.wikipedia,Virus cacar monyet,2022-06-01,81
ms.wikipedia,Virus cacar monyet,2022-06-02,107
ms.wikipedia,Virus cacar monyet,2022-06-02,107
ms.wikipedia,Virus cacar monyet,2022-06-03,76
ms.wikipedia,Virus cacar monyet,2022-06-03,76
ms.wikipedia,Virus cacar monyet,2022-06-04,93
ms.wikipedia,Virus cacar monyet,2022-06-04,93
ms.wikipedia,Virus cacar monyet,2022-06-05,69
