project,page_title,date,pageviews
ky.wikipedia,Диарея,2022-08-09,1
ky.wikipedia,Диарея,2022-08-10,2
ky.wikipedia,Диарея,2022-08-11,1
ky.wikipedia,Диарея,2022-08-12,7
ky.wikipedia,Диарея,2022-08-13,5
ky.wikipedia,Диарея,2022-08-14,3
ky.wikipedia,Диарея,2022-08-15,2
ky.wikipedia,Диарея,2022-08-16,3
ky.wikipedia,Диарея,2022-08-17,1
ky.wikipedia,Диарея,2022-08-18,4
ky.wikipedia,Диарея,2022-08-19,1
ky.wikipedia,Диарея,2022-08-20,0
ky.wikipedia,Диарея,2022-08-21,5
ky.wikipedia,Диарея,2022-08-22,2
ky.wikipedia,Диарея,2022-08-23,5
ky.wikipedia,Диарея,2022-08-24,1
ky.wikipedia,Диарея,2022-08-25,2
ky.wikipedia,Диарея,2022-08-26,4
ky.wikipedia,Диарея,2022-08-27,2
ky.wikipedia,Диарея,2022-08-28,2
ky.wikipedia,Диарея,2022-08-29,3
ky.wikipedia,Диарея,2022-08-30,1
ky.wikipedia,Диарея,2022-08-31,0
ky.wikipedia,Диарея,2022-09-01,3
ky.wikipedia,Диарея,2022-09-02,0
ky.wikipedia,Диарея,2022-09-03,3
ky.wikipedia,Диарея,2022-09-04,5
ky.wikipedia,Диарея,2022-09-05,3
ky.wikipedia,Диарея,2022-09-06,4
ky.wikipedia,Диарея,2022-09-07,2
ky.wikipedia,Диарея,2022-09-08,2
ky.wikipedia,Диарея,2022-09-09,3
ky.wikipedia,Диарея,2022-09-10,2
ky.wikipedia,Диарея,2022-09-11,8
ky.wikipedia,Диарея,2022-09-12,4
ky.wikipedia,Диарея,2022-09-13,1
ky.wikipedia,Диарея,2022-09-14,7
ky.wikipedia,Диарея,2022-09-15,1
ky.wikipedia,Диарея,2022-09-16,4
ky.wikipedia,Диарея,2022-09-17,0
ky.wikipedia,Диарея,2022-09-18,6
ky.wikipedia,Диарея,2022-09-19,0
ky.wikipedia,Диарея,2022-09-20,4
ky.wikipedia,Диарея,2022-09-21,3
ky.wikipedia,Диарея,2022-09-22,0
ky.wikipedia,Диарея,2022-09-23,11
ky.wikipedia,Диарея,2022-09-24,5
ky.wikipedia,Диарея,2022-09-25,2
ky.wikipedia,Диарея,2022-09-26,7
ky.wikipedia,Диарея,2022-09-27,8
ky.wikipedia,Диарея,2022-09-28,4
ky.wikipedia,Диарея,2022-09-29,11
ky.wikipedia,Диарея,2022-09-30,4
ky.wikipedia,Диарея,2022-10-01,3
ky.wikipedia,Диарея,2022-10-02,7
ky.wikipedia,Диарея,2022-10-03,4
ky.wikipedia,Диарея,2022-10-04,4
ky.wikipedia,Диарея,2022-10-05,2
ky.wikipedia,Диарея,2022-10-06,2
ky.wikipedia,Диарея,2022-10-07,4
ky.wikipedia,Диарея,2022-10-08,1
ky.wikipedia,Диарея,2022-10-09,2
ky.wikipedia,Диарея,2022-10-10,4
ky.wikipedia,Диарея,2022-10-11,10
ky.wikipedia,Диарея,2022-10-12,3
ky.wikipedia,Диарея,2022-10-13,3
ky.wikipedia,Диарея,2022-10-14,7
ky.wikipedia,Диарея,2022-10-15,1
ky.wikipedia,Диарея,2022-10-16,5
ky.wikipedia,Диарея,2022-10-17,2
ky.wikipedia,Диарея,2022-10-18,8
ky.wikipedia,Диарея,2022-10-19,5
ky.wikipedia,Диарея,2022-10-20,6
ky.wikipedia,Диарея,2022-10-21,1
ky.wikipedia,Диарея,2022-10-22,2
ky.wikipedia,Диарея,2022-10-23,4
ky.wikipedia,Диарея,2022-10-24,2
ky.wikipedia,Диарея,2022-10-25,2
ky.wikipedia,Диарея,2022-10-26,7
ky.wikipedia,Диарея,2022-10-27,3
ky.wikipedia,Диарея,2022-10-28,3
ky.wikipedia,Диарея,2022-10-29,1
ky.wikipedia,Диарея,2022-10-30,5
ky.wikipedia,Диарея,2022-10-31,2
ky.wikipedia,Диарея,2022-11-01,6
ky.wikipedia,Диарея,2022-11-02,3
ky.wikipedia,Диарея,2022-11-03,5
ky.wikipedia,Диарея,2022-11-04,1
ky.wikipedia,Диарея,2022-11-05,4
ky.wikipedia,Диарея,2022-11-06,2
ky.wikipedia,Диарея,2022-11-07,2
ky.wikipedia,Диарея,2022-11-08,3
ky.wikipedia,Диарея,2022-11-09,6
ky.wikipedia,Диарея,2022-11-10,4
ky.wikipedia,Диарея,2022-11-11,2
ky.wikipedia,Диарея,2022-11-12,3
ky.wikipedia,Диарея,2022-11-13,1
ky.wikipedia,Диарея,2022-11-14,5
ky.wikipedia,Диарея,2022-11-15,3
ky.wikipedia,Диарея,2022-11-16,8
ky.wikipedia,Диарея,2022-11-17,7
ky.wikipedia,Диарея,2022-11-18,2
ky.wikipedia,Диарея,2022-11-19,1
ky.wikipedia,Диарея,2022-11-20,3
ky.wikipedia,Диарея,2022-11-21,3
ky.wikipedia,Диарея,2022-11-22,5
ky.wikipedia,Диарея,2022-11-23,13
ky.wikipedia,Диарея,2022-11-24,6
ky.wikipedia,Диарея,2022-11-25,3
ky.wikipedia,Диарея,2022-11-26,0
ky.wikipedia,Диарея,2022-11-27,1
ky.wikipedia,Диарея,2022-11-28,2
ky.wikipedia,Диарея,2022-11-29,2
ky.wikipedia,Диарея,2022-11-30,4
ky.wikipedia,Диарея,2022-12-01,7
ky.wikipedia,Диарея,2022-12-02,4
ky.wikipedia,Диарея,2022-12-03,7
ky.wikipedia,Диарея,2022-12-04,1
ky.wikipedia,Диарея,2022-12-05,4
ky.wikipedia,Диарея,2022-12-06,3
ky.wikipedia,Диарея,2022-12-07,4
ky.wikipedia,Диарея,2022-12-08,3
ky.wikipedia,Диарея,2022-12-09,2
ky.wikipedia,Диарея,2022-12-10,2
ky.wikipedia,Диарея,2022-12-11,3
ky.wikipedia,Диарея,2022-12-12,1
ky.wikipedia,Диарея,2022-12-13,3
ky.wikipedia,Диарея,2022-12-14,2
ky.wikipedia,Диарея,2022-12-15,6
ky.wikipedia,Диарея,2022-12-16,2
ky.wikipedia,Диарея,2022-12-17,3
ky.wikipedia,Диарея,2022-12-18,3
ky.wikipedia,Диарея,2022-12-19,1
ky.wikipedia,Диарея,2022-12-20,2
ky.wikipedia,Диарея,2022-12-21,0
ky.wikipedia,Диарея,2022-12-22,1
ky.wikipedia,Диарея,2022-12-23,3
ky.wikipedia,Диарея,2022-12-24,0
ky.wikipedia,Диарея,2022-12-25,2
ky.wikipedia,Диарея,2022-12-26,4
ky.wikipedia,Диарея,2022-12-27,3
ky.wikipedia,Диарея,2022-12-28,2
ky.wikipedia,Диарея,2022-12-29,2
ky.wikipedia,Диарея,2022-12-30,1
ky.wikipedia,Диарея,2022-12-31,2
ky.wikipedia,Калтыратма,2022-01-02,2
ky.wikipedia,Калтыратма,2022-01-03,1
ky.wikipedia,Калтыратма,2022-01-04,0
ky.wikipedia,Калтыратма,2022-01-06,1
ky.wikipedia,Калтыратма,2022-01-07,0
ky.wikipedia,Калтыратма,2022-01-09,0
ky.wikipedia,Калтыратма,2022-01-10,0
ky.wikipedia,Калтыратма,2022-01-11,1
ky.wikipedia,Калтыратма,2022-01-13,4
ky.wikipedia,Калтыратма,2022-01-14,1
ky.wikipedia,Калтыратма,2022-01-15,0
ky.wikipedia,Калтыратма,2022-01-16,0
ky.wikipedia,Калтыратма,2022-01-17,5
ky.wikipedia,Калтыратма,2022-01-18,2
ky.wikipedia,Калтыратма,2022-01-19,6
ky.wikipedia,Калтыратма,2022-01-22,0
ky.wikipedia,Калтыратма,2022-01-23,0
ky.wikipedia,Калтыратма,2022-01-24,1
ky.wikipedia,Калтыратма,2022-01-25,0
ky.wikipedia,Калтыратма,2022-01-27,0
ky.wikipedia,Калтыратма,2022-01-28,0
ky.wikipedia,Калтыратма,2022-01-29,0
ky.wikipedia,Калтыратма,2022-01-30,0
ky.wikipedia,Калтыратма,2022-01-31,0
ky.wikipedia,Калтыратма,2022-02-01,0
ky.wikipedia,Калтыратма,2022-02-02,0
ky.wikipedia,Калтыратма,2022-02-04,0
ky.wikipedia,Калтыратма,2022-02-05,0
ky.wikipedia,Калтыратма,2022-02-06,1
ky.wikipedia,Калтыратма,2022-02-07,4
ky.wikipedia,Калтыратма,2022-02-08,3
ky.wikipedia,Калтыратма,2022-02-09,1
ky.wikipedia,Калтыратма,2022-02-10,2
ky.wikipedia,Калтыратма,2022-02-11,0
ky.wikipedia,Калтыратма,2022-02-14,0
ky.wikipedia,Калтыратма,2022-02-15,1
ky.wikipedia,Калтыратма,2022-02-16,1
ky.wikipedia,Калтыратма,2022-02-17,1
ky.wikipedia,Калтыратма,2022-02-18,5
ky.wikipedia,Калтыратма,2022-02-19,1
ky.wikipedia,Калтыратма,2022-02-20,1
ky.wikipedia,Калтыратма,2022-02-21,1
ky.wikipedia,Калтыратма,2022-02-22,0
ky.wikipedia,Калтыратма,2022-02-23,5
ky.wikipedia,Калтыратма,2022-02-24,0
ky.wikipedia,Калтыратма,2022-02-25,0
ky.wikipedia,Калтыратма,2022-02-27,1
ky.wikipedia,Калтыратма,2022-02-28,0
ky.wikipedia,Калтыратма,2022-03-01,1
ky.wikipedia,Калтыратма,2022-03-02,2
ky.wikipedia,Калтыратма,2022-03-08,0
ky.wikipedia,Калтыратма,2022-03-09,2
ky.wikipedia,Калтыратма,2022-03-10,0
ky.wikipedia,Калтыратма,2022-03-11,2
ky.wikipedia,Калтыратма,2022-03-12,0
ky.wikipedia,Калтыратма,2022-03-13,0
ky.wikipedia,Калтыратма,2022-03-14,2
ky.wikipedia,Калтыратма,2022-03-15,1
ky.wikipedia,Калтыратма,2022-03-16,2
ky.wikipedia,Калтыратма,2022-03-17,2
ky.wikipedia,Калтыратма,2022-03-18,0
ky.wikipedia,Калтыратма,2022-03-19,0
ky.wikipedia,Калтыратма,2022-03-20,0
ky.wikipedia,Калтыратма,2022-03-21,1
ky.wikipedia,Калтыратма,2022-03-22,1
ky.wikipedia,Калтыратма,2022-03-23,1
ky.wikipedia,Калтыратма,2022-03-24,0
ky.wikipedia,Калтыратма,2022-03-25,5
ky.wikipedia,Калтыратма,2022-03-26,0
ky.wikipedia,Калтыратма,2022-03-27,0
ky.wikipedia,Калтыратма,2022-03-28,0
ky.wikipedia,Калтыратма,2022-03-29,0
ky.wikipedia,Калтыратма,2022-03-30,0
ky.wikipedia,Калтыратма,2022-03-31,2
ky.wikipedia,Калтыратма,2022-04-01,3
ky.wikipedia,Калтыратма,2022-04-02,0
ky.wikipedia,Калтыратма,2022-04-03,2
ky.wikipedia,Калтыратма,2022-04-04,2
ky.wikipedia,Калтыратма,2022-04-05,0
ky.wikipedia,Калтыратма,2022-04-06,1
ky.wikipedia,Калтыратма,2022-04-07,3
ky.wikipedia,Калтыратма,2022-04-08,0
ky.wikipedia,Калтыратма,2022-04-09,1
ky.wikipedia,Калтыратма,2022-04-10,0
ky.wikipedia,Калтыратма,2022-04-11,1
ky.wikipedia,Калтыратма,2022-04-12,3
ky.wikipedia,Калтыратма,2022-04-13,1
ky.wikipedia,Калтыратма,2022-04-14,3
ky.wikipedia,Калтыратма,2022-04-15,2
ky.wikipedia,Калтыратма,2022-04-16,0
ky.wikipedia,Калтыратма,2022-04-17,0
ky.wikipedia,Калтыратма,2022-04-18,6
ky.wikipedia,Калтыратма,2022-04-19,2
ky.wikipedia,Калтыратма,2022-04-20,3
ky.wikipedia,Калтыратма,2022-04-21,2
ky.wikipedia,Калтыратма,2022-04-22,0
ky.wikipedia,Калтыратма,2022-04-23,0
ky.wikipedia,Калтыратма,2022-04-24,0
ky.wikipedia,Калтыратма,2022-04-25,0
ky.wikipedia,Калтыратма,2022-04-26,0
ky.wikipedia,Калтыратма,2022-04-27,1
ky.wikipedia,Калтыратма,2022-04-28,0
ky.wikipedia,Калтыратма,2022-04-29,0
ky.wikipedia,Калтыратма,2022-04-30,1
ky.wikipedia,Калтыратма,2022-05-01,0
ky.wikipedia,Калтыратма,2022-05-02,2
ky.wikipedia,Калтыратма,2022-05-03,0
ky.wikipedia,Калтыратма,2022-05-04,0
ky.wikipedia,Калтыратма,2022-05-05,0
ky.wikipedia,Калтыратма,2022-05-06,1
ky.wikipedia,Калтыратма,2022-05-07,0
ky.wikipedia,Калтыратма,2022-05-08,2
ky.wikipedia,Калтыратма,2022-05-09,0
ky.wikipedia,Калтыратма,2022-05-10,3
ky.wikipedia,Калтыратма,2022-05-11,4
ky.wikipedia,Калтыратма,2022-05-12,5
ky.wikipedia,Калтыратма,2022-05-13,0
ky.wikipedia,Калтыратма,2022-05-14,0
ky.wikipedia,Калтыратма,2022-05-15,1
ky.wikipedia,Калтыратма,2022-05-16,0
ky.wikipedia,Калтыратма,2022-05-17,2
ky.wikipedia,Калтыратма,2022-05-18,3
ky.wikipedia,Калтыратма,2022-05-19,7
ky.wikipedia,Калтыратма,2022-05-20,0
ky.wikipedia,Калтыратма,2022-05-21,1
ky.wikipedia,Калтыратма,2022-05-22,0
ky.wikipedia,Калтыратма,2022-05-23,2
ky.wikipedia,Калтыратма,2022-05-24,1
ky.wikipedia,Калтыратма,2022-05-25,3
ky.wikipedia,Калтыратма,2022-05-26,4
ky.wikipedia,Калтыратма,2022-05-27,0
ky.wikipedia,Калтыратма,2022-05-28,6
ky.wikipedia,Калтыратма,2022-05-29,2
ky.wikipedia,Калтыратма,2022-05-30,1
ky.wikipedia,Калтыратма,2022-05-31,2
ky.wikipedia,Калтыратма,2022-06-01,1
ky.wikipedia,Калтыратма,2022-06-02,1
ky.wikipedia,Калтыратма,2022-06-03,1
ky.wikipedia,Калтыратма,2022-06-04,0
ky.wikipedia,Калтыратма,2022-06-05,2
ky.wikipedia,Калтыратма,2022-06-06,1
ky.wikipedia,Калтыратма,2022-06-07,0
ky.wikipedia,Калтыратма,2022-06-08,0
ky.wikipedia,Калтыратма,2022-06-09,0
ky.wikipedia,Калтыратма,2022-06-10,0
ky.wikipedia,Калтыратма,2022-06-11,0
ky.wikipedia,Калтыратма,2022-06-12,1
ky.wikipedia,Калтыратма,2022-06-13,1
ky.wikipedia,Калтыратма,2022-06-14,0
ky.wikipedia,Калтыратма,2022-06-15,2
ky.wikipedia,Калтыратма,2022-06-16,0
ky.wikipedia,Калтыратма,2022-06-17,3
ky.wikipedia,Калтыратма,2022-06-18,0
ky.wikipedia,Калтыратма,2022-06-19,1
ky.wikipedia,Калтыратма,2022-06-20,1
ky.wikipedia,Калтыратма,2022-06-21,0
ky.wikipedia,Калтыратма,2022-06-22,0
ky.wikipedia,Калтыратма,2022-06-23,1
ky.wikipedia,Калтыратма,2022-06-24,1
ky.wikipedia,Калтыратма,2022-06-25,3
ky.wikipedia,Калтыратма,2022-06-26,0
ky.wikipedia,Калтыратма,2022-06-27,1
ky.wikipedia,Калтыратма,2022-06-28,0
ky.wikipedia,Калтыратма,2022-06-29,1
ky.wikipedia,Калтыратма,2022-06-30,0
ky.wikipedia,Калтыратма,2022-07-01,2
ky.wikipedia,Калтыратма,2022-07-02,4
ky.wikipedia,Калтыратма,2022-07-03,0
ky.wikipedia,Калтыратма,2022-07-04,0
ky.wikipedia,Калтыратма,2022-07-05,2
ky.wikipedia,Калтыратма,2022-07-06,0
ky.wikipedia,Калтыратма,2022-07-07,3
ky.wikipedia,Калтыратма,2022-07-08,0
ky.wikipedia,Калтыратма,2022-07-09,0
ky.wikipedia,Калтыратма,2022-07-10,5
ky.wikipedia,Калтыратма,2022-07-11,1
ky.wikipedia,Калтыратма,2022-07-12,1
ky.wikipedia,Калтыратма,2022-07-13,1
ky.wikipedia,Калтыратма,2022-07-14,0
ky.wikipedia,Калтыратма,2022-07-15,0
ky.wikipedia,Калтыратма,2022-07-16,0
ky.wikipedia,Калтыратма,2022-07-17,0
ky.wikipedia,Калтыратма,2022-07-18,1
ky.wikipedia,Калтыратма,2022-07-19,1
ky.wikipedia,Калтыратма,2022-07-20,1
ky.wikipedia,Калтыратма,2022-07-21,2
ky.wikipedia,Калтыратма,2022-07-22,0
ky.wikipedia,Калтыратма,2022-07-23,1
ky.wikipedia,Калтыратма,2022-07-24,0
ky.wikipedia,Калтыратма,2022-07-25,0
ky.wikipedia,Калтыратма,2022-07-26,0
ky.wikipedia,Калтыратма,2022-07-27,0
ky.wikipedia,Калтыратма,2022-07-28,0
ky.wikipedia,Калтыратма,2022-07-29,0
ky.wikipedia,Калтыратма,2022-07-30,0
ky.wikipedia,Калтыратма,2022-07-31,0
ky.wikipedia,Калтыратма,2022-08-01,0
ky.wikipedia,Калтыратма,2022-08-02,0
ky.wikipedia,Калтыратма,2022-08-03,1
ky.wikipedia,Калтыратма,2022-08-04,1
ky.wikipedia,Калтыратма,2022-08-05,1
ky.wikipedia,Калтыратма,2022-08-06,0
ky.wikipedia,Калтыратма,2022-08-08,0
ky.wikipedia,Калтыратма,2022-08-09,0
ky.wikipedia,Калтыратма,2022-08-10,0
ky.wikipedia,Калтыратма,2022-08-11,1
ky.wikipedia,Калтыратма,2022-08-12,1
ky.wikipedia,Калтыратма,2022-08-13,1
ky.wikipedia,Калтыратма,2022-08-14,1
ky.wikipedia,Калтыратма,2022-08-15,0
ky.wikipedia,Калтыратма,2022-08-16,1
ky.wikipedia,Калтыратма,2022-08-17,1
ky.wikipedia,Калтыратма,2022-08-18,2
ky.wikipedia,Калтыратма,2022-08-19,0
ky.wikipedia,Калтыратма,2022-08-20,0
ky.wikipedia,Калтыратма,2022-08-21,1
ky.wikipedia,Калтыратма,2022-08-22,0
ky.wikipedia,Калтыратма,2022-08-23,1
ky.wikipedia,Калтыратма,2022-08-24,0
ky.wikipedia,Калтыратма,2022-08-25,1
ky.wikipedia,Калтыратма,2022-08-26,1
ky.wikipedia,Калтыратма,2022-08-27,0
ky.wikipedia,Калтыратма,2022-08-28,0
ky.wikipedia,Калтыратма,2022-08-29,1
ky.wikipedia,Калтыратма,2022-08-30,0
ky.wikipedia,Калтыратма,2022-08-31,0
ky.wikipedia,Калтыратма,2022-09-01,0
ky.wikipedia,Калтыратма,2022-09-02,0
ky.wikipedia,Калтыратма,2022-09-03,0
ky.wikipedia,Калтыратма,2022-09-04,1
ky.wikipedia,Калтыратма,2022-09-05,0
ky.wikipedia,Калтыратма,2022-09-06,0
ky.wikipedia,Калтыратма,2022-09-07,0
ky.wikipedia,Калтыратма,2022-09-08,1
ky.wikipedia,Калтыратма,2022-09-09,1
ky.wikipedia,Калтыратма,2022-09-10,0
ky.wikipedia,Калтыратма,2022-09-11,1
ky.wikipedia,Калтыратма,2022-09-12,1
ky.wikipedia,Калтыратма,2022-09-13,2
ky.wikipedia,Калтыратма,2022-09-14,1
ky.wikipedia,Калтыратма,2022-09-15,0
ky.wikipedia,Калтыратма,2022-09-16,3
ky.wikipedia,Калтыратма,2022-09-17,0
ky.wikipedia,Калтыратма,2022-09-18,0
ky.wikipedia,Калтыратма,2022-09-19,1
ky.wikipedia,Калтыратма,2022-09-20,0
ky.wikipedia,Калтыратма,2022-09-21,0
ky.wikipedia,Калтыратма,2022-09-22,5
ky.wikipedia,Калтыратма,2022-09-23,0
ky.wikipedia,Калтыратма,2022-09-24,1
ky.wikipedia,Калтыратма,2022-09-25,2
ky.wikipedia,Калтыратма,2022-09-26,0
ky.wikipedia,Калтыратма,2022-09-27,2
ky.wikipedia,Калтыратма,2022-09-28,1
ky.wikipedia,Калтыратма,2022-09-29,0
ky.wikipedia,Калтыратма,2022-09-30,3
ky.wikipedia,Калтыратма,2022-10-01,0
ky.wikipedia,Калтыратма,2022-10-02,1
ky.wikipedia,Калтыратма,2022-10-03,2
ky.wikipedia,Калтыратма,2022-10-04,1
ky.wikipedia,Калтыратма,2022-10-05,1
ky.wikipedia,Калтыратма,2022-10-06,2
ky.wikipedia,Калтыратма,2022-10-07,0
ky.wikipedia,Калтыратма,2022-10-08,0
ky.wikipedia,Калтыратма,2022-10-09,0
ky.wikipedia,Калтыратма,2022-10-10,1
ky.wikipedia,Калтыратма,2022-10-11,0
ky.wikipedia,Калтыратма,2022-10-12,2
ky.wikipedia,Калтыратма,2022-10-13,6
ky.wikipedia,Калтыратма,2022-10-14,0
ky.wikipedia,Калтыратма,2022-10-15,0
ky.wikipedia,Калтыратма,2022-10-16,0
ky.wikipedia,Калтыратма,2022-10-17,0
ky.wikipedia,Калтыратма,2022-10-18,1
ky.wikipedia,Калтыратма,2022-10-19,0
ky.wikipedia,Калтыратма,2022-10-20,1
ky.wikipedia,Калтыратма,2022-10-21,2
ky.wikipedia,Калтыратма,2022-10-22,0
ky.wikipedia,Калтыратма,2022-10-23,0
ky.wikipedia,Калтыратма,2022-10-24,0
ky.wikipedia,Калтыратма,2022-10-25,0
ky.wikipedia,Калтыратма,2022-10-26,11
ky.wikipedia,Калтыратма,2022-10-27,3
ky.wikipedia,Калтыратма,2022-10-28,1
ky.wikipedia,Калтыратма,2022-10-29,0
ky.wikipedia,Калтыратма,2022-10-30,1
ky.wikipedia,Калтыратма,2022-10-31,0
ky.wikipedia,Калтыратма,2022-11-01,5
ky.wikipedia,Калтыратма,2022-11-02,4
ky.wikipedia,Калтыратма,2022-11-03,0
ky.wikipedia,Калтыратма,2022-11-04,1
ky.wikipedia,Калтыратма,2022-11-05,1
ky.wikipedia,Калтыратма,2022-11-06,0
ky.wikipedia,Калтыратма,2022-11-07,2
ky.wikipedia,Калтыратма,2022-11-08,0
ky.wikipedia,Калтыратма,2022-11-09,10
ky.wikipedia,Калтыратма,2022-11-10,2
ky.wikipedia,Калтыратма,2022-11-11,0
ky.wikipedia,Калтыратма,2022-11-12,0
ky.wikipedia,Калтыратма,2022-11-13,1
ky.wikipedia,Калтыратма,2022-11-14,2
ky.wikipedia,Калтыратма,2022-11-15,7
ky.wikipedia,Калтыратма,2022-11-16,1
ky.wikipedia,Калтыратма,2022-11-17,0
ky.wikipedia,Калтыратма,2022-11-18,0
ky.wikipedia,Калтыратма,2022-11-19,2
ky.wikipedia,Калтыратма,2022-11-20,1
ky.wikipedia,Калтыратма,2022-11-21,3
ky.wikipedia,Калтыратма,2022-11-22,7
ky.wikipedia,Калтыратма,2022-11-23,5
ky.wikipedia,Калтыратма,2022-11-24,1
ky.wikipedia,Калтыратма,2022-11-25,2
ky.wikipedia,Калтыратма,2022-11-26,1
ky.wikipedia,Калтыратма,2022-11-27,2
ky.wikipedia,Калтыратма,2022-11-28,8
ky.wikipedia,Калтыратма,2022-11-29,4
ky.wikipedia,Калтыратма,2022-11-30,5
ky.wikipedia,Калтыратма,2022-12-01,10
ky.wikipedia,Калтыратма,2022-12-02,7
ky.wikipedia,Калтыратма,2022-12-03,5
ky.wikipedia,Калтыратма,2022-12-04,5
ky.wikipedia,Калтыратма,2022-12-05,2
ky.wikipedia,Калтыратма,2022-12-06,4
ky.wikipedia,Калтыратма,2022-12-07,6
ky.wikipedia,Калтыратма,2022-12-08,7
ky.wikipedia,Калтыратма,2022-12-09,0
ky.wikipedia,Калтыратма,2022-12-10,3
ky.wikipedia,Калтыратма,2022-12-11,2
ky.wikipedia,Калтыратма,2022-12-12,3
ky.wikipedia,Калтыратма,2022-12-13,1
ky.wikipedia,Калтыратма,2022-12-14,15
ky.wikipedia,Калтыратма,2022-12-15,3
ky.wikipedia,Калтыратма,2022-12-16,3
ky.wikipedia,Калтыратма,2022-12-17,1
ky.wikipedia,Калтыратма,2022-12-18,5
ky.wikipedia,Калтыратма,2022-12-19,3
ky.wikipedia,Калтыратма,2022-12-20,3
ky.wikipedia,Калтыратма,2022-12-21,5
ky.wikipedia,Калтыратма,2022-12-22,1
ky.wikipedia,Калтыратма,2022-12-23,0
ky.wikipedia,Калтыратма,2022-12-24,0
ky.wikipedia,Калтыратма,2022-12-25,3
ky.wikipedia,Калтыратма,2022-12-26,0
ky.wikipedia,Калтыратма,2022-12-27,5
ky.wikipedia,Калтыратма,2022-12-28,1
ky.wikipedia,Калтыратма,2022-12-29,2
ky.wikipedia,Калтыратма,2022-12-30,2
ky.wikipedia,Калтыратма,2022-12-31,0
ky.wikipedia,Баш_оору,2022-01-01,12
ky.wikipedia,Баш_оору,2022-01-02,16
ky.wikipedia,Баш_оору,2022-01-03,14
ky.wikipedia,Баш_оору,2022-01-04,23
ky.wikipedia,Баш_оору,2022-01-05,31
ky.wikipedia,Баш_оору,2022-01-06,23
ky.wikipedia,Баш_оору,2022-01-07,20
ky.wikipedia,Баш_оору,2022-01-08,24
ky.wikipedia,Баш_оору,2022-01-09,23
ky.wikipedia,Баш_оору,2022-01-10,20
ky.wikipedia,Баш_оору,2022-01-11,25
ky.wikipedia,Баш_оору,2022-01-12,34
ky.wikipedia,Баш_оору,2022-01-13,31
ky.wikipedia,Баш_оору,2022-01-14,31
ky.wikipedia,Баш_оору,2022-01-15,24
ky.wikipedia,Баш_оору,2022-01-16,36
ky.wikipedia,Баш_оору,2022-01-17,25
ky.wikipedia,Баш_оору,2022-01-18,24
ky.wikipedia,Баш_оору,2022-01-19,31
ky.wikipedia,Баш_оору,2022-01-20,25
ky.wikipedia,Баш_оору,2022-01-21,21
